,id,age,gender,BIN
358,1_1_0_20170109192244272.jpg.chip.jpg,1,1,"[1, 3]"
359,1_1_0_20170109191822349.jpg.chip.jpg,1,1,"[1, 3]"
360,1_1_0_20170109191817067.jpg.chip.jpg,1,1,"[1, 3]"
361,1_1_0_20170109191518278.jpg.chip.jpg,1,1,"[1, 3]"
362,1_1_0_20170109191709485.jpg.chip.jpg,1,1,"[1, 3]"
363,1_1_0_20170109191835969.jpg.chip.jpg,1,1,"[1, 3]"
364,1_1_0_20170109191253730.jpg.chip.jpg,1,1,"[1, 3]"
365,1_1_0_20170109191415528.jpg.chip.jpg,1,1,"[1, 3]"
366,1_1_0_20170109191345833.jpg.chip.jpg,1,1,"[1, 3]"
367,1_1_0_20170109191440780.jpg.chip.jpg,1,1,"[1, 3]"
368,1_1_0_20170109191234378.jpg.chip.jpg,1,1,"[1, 3]"
369,1_1_0_20170109190937434.jpg.chip.jpg,1,1,"[1, 3]"
370,1_1_0_20170109190957578.jpg.chip.jpg,1,1,"[1, 3]"
371,1_1_0_20170109190939585.jpg.chip.jpg,1,1,"[1, 3]"
372,1_1_0_20170109190938491.jpg.chip.jpg,1,1,"[1, 3]"
373,1_1_0_20170109191021631.jpg.chip.jpg,1,1,"[1, 3]"
374,1_1_0_20170109191148861.jpg.chip.jpg,1,1,"[1, 3]"
375,1_1_0_20170109191129918.jpg.chip.jpg,1,1,"[1, 3]"
376,1_1_0_20170109191225850.jpg.chip.jpg,1,1,"[1, 3]"
377,1_1_0_20170109191027883.jpg.chip.jpg,1,1,"[1, 3]"
378,1_1_4_20161221195938992.jpg.chip.jpg,1,1,"[1, 3]"
379,1_1_4_20161221201545377.jpg.chip.jpg,1,1,"[1, 3]"
380,1_1_4_20161221201729160.jpg.chip.jpg,1,1,"[1, 3]"
381,1_1_4_20161221200103831.jpg.chip.jpg,1,1,"[1, 3]"
382,1_1_4_20161221201446945.jpg.chip.jpg,1,1,"[1, 3]"
383,1_1_4_20161221192658892.jpg.chip.jpg,1,1,"[1, 3]"
384,1_1_4_20161221192837420.jpg.chip.jpg,1,1,"[1, 3]"
385,1_1_4_20161221192830036.jpg.chip.jpg,1,1,"[1, 3]"
386,1_1_4_20161221192629892.jpg.chip.jpg,1,1,"[1, 3]"
387,1_1_4_20161221193744550.jpg.chip.jpg,1,1,"[1, 3]"
388,1_1_3_20161220145210271.jpg.chip.jpg,1,1,"[1, 3]"
389,1_1_3_20161220220216145.jpg.chip.jpg,1,1,"[1, 3]"
390,1_1_3_20161220220045185.jpg.chip.jpg,1,1,"[1, 3]"
391,1_1_3_20161220145230678.jpg.chip.jpg,1,1,"[1, 3]"
392,1_1_3_20161220220119985.jpg.chip.jpg,1,1,"[1, 3]"
393,1_1_3_20161220222647563.jpg.chip.jpg,1,1,"[1, 3]"
394,1_1_3_20161220221547970.jpg.chip.jpg,1,1,"[1, 3]"
395,1_1_3_20161220221800802.jpg.chip.jpg,1,1,"[1, 3]"
396,1_1_3_20161220145208607.jpg.chip.jpg,1,1,"[1, 3]"
397,1_1_3_20161220220521921.jpg.chip.jpg,1,1,"[1, 3]"
398,1_1_3_20161220144645535.jpg.chip.jpg,1,1,"[1, 3]"
399,1_1_3_20161220143400183.jpg.chip.jpg,1,1,"[1, 3]"
400,1_1_3_20161220144435607.jpg.chip.jpg,1,1,"[1, 3]"
401,1_1_3_20161220143303110.jpg.chip.jpg,1,1,"[1, 3]"
402,1_1_3_20161220143241765.jpg.chip.jpg,1,1,"[1, 3]"
403,1_1_3_20161220143345775.jpg.chip.jpg,1,1,"[1, 3]"
404,1_1_3_20161220143350174.jpg.chip.jpg,1,1,"[1, 3]"
405,1_1_3_20161220143239294.jpg.chip.jpg,1,1,"[1, 3]"
406,1_1_3_20161220143357382.jpg.chip.jpg,1,1,"[1, 3]"
407,1_1_3_20161220143204424.jpg.chip.jpg,1,1,"[1, 3]"
408,1_1_3_20161220143219502.jpg.chip.jpg,1,1,"[1, 3]"
409,1_1_3_20161220143202710.jpg.chip.jpg,1,1,"[1, 3]"
410,1_1_3_20161220143234887.jpg.chip.jpg,1,1,"[1, 3]"
411,1_1_3_20161219225245716.jpg.chip.jpg,1,1,"[1, 3]"
412,1_1_3_20161219224822176.jpg.chip.jpg,1,1,"[1, 3]"
413,1_1_3_20161219225027497.jpg.chip.jpg,1,1,"[1, 3]"
414,1_1_3_20161219224751288.jpg.chip.jpg,1,1,"[1, 3]"
415,1_1_3_20161219225018384.jpg.chip.jpg,1,1,"[1, 3]"
416,1_1_3_20161219230723008.jpg.chip.jpg,1,1,"[1, 3]"
417,1_1_3_20161219225943008.jpg.chip.jpg,1,1,"[1, 3]"
418,1_1_3_20161219225416559.jpg.chip.jpg,1,1,"[1, 3]"
419,1_1_3_20161219225515600.jpg.chip.jpg,1,1,"[1, 3]"
420,1_1_3_20161219225259040.jpg.chip.jpg,1,1,"[1, 3]"
421,1_1_3_20161219224553880.jpg.chip.jpg,1,1,"[1, 3]"
422,1_1_2_20170117192827229.jpg.chip.jpg,1,1,"[1, 3]"
423,1_1_2_20170109194007910.jpg.chip.jpg,1,1,"[1, 3]"
424,1_1_3_20161219224454728.jpg.chip.jpg,1,1,"[1, 3]"
425,1_1_2_20161219222758263.jpg.chip.jpg,1,1,"[1, 3]"
426,1_1_2_20161219222154119.jpg.chip.jpg,1,1,"[1, 3]"
427,1_1_2_20161219222021335.jpg.chip.jpg,1,1,"[1, 3]"
428,1_1_2_20161219222801647.jpg.chip.jpg,1,1,"[1, 3]"
429,1_1_2_20161219222144951.jpg.chip.jpg,1,1,"[1, 3]"
430,1_1_2_20170109193844660.jpg.chip.jpg,1,1,"[1, 3]"
431,1_1_2_20161219221706807.jpg.chip.jpg,1,1,"[1, 3]"
432,1_1_2_20161219221229279.jpg.chip.jpg,1,1,"[1, 3]"
433,1_1_2_20161219220631367.jpg.chip.jpg,1,1,"[1, 3]"
434,1_1_2_20161219221237927.jpg.chip.jpg,1,1,"[1, 3]"
435,1_1_2_20161219212611880.jpg.chip.jpg,1,1,"[1, 3]"
436,1_1_2_20161219220411361.jpg.chip.jpg,1,1,"[1, 3]"
437,1_1_2_20161219220519457.jpg.chip.jpg,1,1,"[1, 3]"
438,1_1_2_20161219212720270.jpg.chip.jpg,1,1,"[1, 3]"
439,1_1_2_20161219212514021.jpg.chip.jpg,1,1,"[1, 3]"
440,1_1_2_20161219221154447.jpg.chip.jpg,1,1,"[1, 3]"
441,1_1_2_20161219212416550.jpg.chip.jpg,1,1,"[1, 3]"
442,1_1_2_20161219211316389.jpg.chip.jpg,1,1,"[1, 3]"
443,1_1_2_20161219211002173.jpg.chip.jpg,1,1,"[1, 3]"
444,1_1_2_20161219212313989.jpg.chip.jpg,1,1,"[1, 3]"
445,1_1_2_20161219205233581.jpg.chip.jpg,1,1,"[1, 3]"
446,1_1_2_20161219205649948.jpg.chip.jpg,1,1,"[1, 3]"
447,1_1_2_20161219205821918.jpg.chip.jpg,1,1,"[1, 3]"
448,1_1_2_20161219210327381.jpg.chip.jpg,1,1,"[1, 3]"
449,1_1_2_20161219204636789.jpg.chip.jpg,1,1,"[1, 3]"
450,1_1_2_20161219210955701.jpg.chip.jpg,1,1,"[1, 3]"
451,1_1_2_20161219204304845.jpg.chip.jpg,1,1,"[1, 3]"
452,1_1_2_20161219202945116.jpg.chip.jpg,1,1,"[1, 3]"
453,1_1_2_20161219202852780.jpg.chip.jpg,1,1,"[1, 3]"
454,1_1_2_20161219201159932.jpg.chip.jpg,1,1,"[1, 3]"
455,1_1_2_20161219195318220.jpg.chip.jpg,1,1,"[1, 3]"
456,1_1_2_20161219195928428.jpg.chip.jpg,1,1,"[1, 3]"
457,1_1_2_20161219195916355.jpg.chip.jpg,1,1,"[1, 3]"
458,1_1_2_20161219195107011.jpg.chip.jpg,1,1,"[1, 3]"
459,1_1_2_20161219195732971.jpg.chip.jpg,1,1,"[1, 3]"
460,1_1_2_20161219200100707.jpg.chip.jpg,1,1,"[1, 3]"
461,1_1_2_20161219194735341.jpg.chip.jpg,1,1,"[1, 3]"
462,2_0_2_20161219160916782.jpg.chip.jpg,2,0,"[1, 3]"
463,2_0_2_20161219151045020.jpg.chip.jpg,2,0,"[1, 3]"
464,2_0_2_20161219151144107.jpg.chip.jpg,2,0,"[1, 3]"
465,2_0_2_20161219152914700.jpg.chip.jpg,2,0,"[1, 3]"
466,2_0_2_20161219151420756.jpg.chip.jpg,2,0,"[1, 3]"
467,2_0_2_20161219142243497.jpg.chip.jpg,2,0,"[1, 3]"
468,2_0_2_20161219141211674.jpg.chip.jpg,2,0,"[1, 3]"
469,2_0_2_20161219141245497.jpg.chip.jpg,2,0,"[1, 3]"
470,2_0_2_20161219141643337.jpg.chip.jpg,2,0,"[1, 3]"
471,2_0_2_20161219142207513.jpg.chip.jpg,2,0,"[1, 3]"
472,2_0_2_20161219141236632.jpg.chip.jpg,2,0,"[1, 3]"
473,2_0_2_20161219141147608.jpg.chip.jpg,2,0,"[1, 3]"
474,2_0_1_20170110213724790.jpg.chip.jpg,2,0,"[1, 3]"
475,2_0_2_20161219141152081.jpg.chip.jpg,2,0,"[1, 3]"
476,2_0_2_20161219141143184.jpg.chip.jpg,2,0,"[1, 3]"
477,2_0_2_20161219140712432.jpg.chip.jpg,2,0,"[1, 3]"
478,2_0_0_20170110225218837.jpg.chip.jpg,2,0,"[1, 3]"
479,2_0_0_20170117192756285.jpg.chip.jpg,2,0,"[1, 3]"
480,2_0_1_20170110205407227.jpg.chip.jpg,2,0,"[1, 3]"
481,2_0_1_20170110213401217.jpg.chip.jpg,2,0,"[1, 3]"
482,2_0_0_20170110213349752.jpg.chip.jpg,2,0,"[1, 3]"
483,2_0_0_20170110213639642.jpg.chip.jpg,2,0,"[1, 3]"
484,2_0_0_20170110213247257.jpg.chip.jpg,2,0,"[1, 3]"
485,2_0_0_20170110213705227.jpg.chip.jpg,2,0,"[1, 3]"
486,2_0_0_20170110213250253.jpg.chip.jpg,2,0,"[1, 3]"
487,2_0_0_20170110224730142.jpg.chip.jpg,2,0,"[1, 3]"
488,2_0_0_20170110213227212.jpg.chip.jpg,2,0,"[1, 3]"
489,2_0_0_20170110213103595.jpg.chip.jpg,2,0,"[1, 3]"
490,2_0_0_20170110213146269.jpg.chip.jpg,2,0,"[1, 3]"
491,2_0_0_20170110212905173.jpg.chip.jpg,2,0,"[1, 3]"
492,2_0_0_20170109193935916.jpg.chip.jpg,2,0,"[1, 3]"
493,2_0_0_20170110211511626.jpg.chip.jpg,2,0,"[1, 3]"
494,2_0_0_20170110211457583.jpg.chip.jpg,2,0,"[1, 3]"
495,2_0_0_20170110205345455.jpg.chip.jpg,2,0,"[1, 3]"
496,2_0_0_20170110212819281.jpg.chip.jpg,2,0,"[1, 3]"
497,2_0_0_20170110212852343.jpg.chip.jpg,2,0,"[1, 3]"
498,2_0_0_20170109190947004.jpg.chip.jpg,2,0,"[1, 3]"
499,2_0_0_20170104011011896.jpg.chip.jpg,2,0,"[1, 3]"
500,2_0_0_20170103205800494.jpg.chip.jpg,2,0,"[1, 3]"
501,2_0_0_20161219162259070.jpg.chip.jpg,2,0,"[1, 3]"
502,2_0_0_20161219154439741.jpg.chip.jpg,2,0,"[1, 3]"
503,2_0_0_20161219160615893.jpg.chip.jpg,2,0,"[1, 3]"
504,1_1_4_20170117192625477.jpg.chip.jpg,1,1,"[1, 3]"
505,1_1_4_20170109194502921.jpg.chip.jpg,1,1,"[1, 3]"
506,2_0_0_20161219160731126.jpg.chip.jpg,2,0,"[1, 3]"
507,2_0_0_20161219161216590.jpg.chip.jpg,2,0,"[1, 3]"
508,1_1_4_20170109193938953.jpg.chip.jpg,1,1,"[1, 3]"
509,1_1_4_20170103213044557.jpg.chip.jpg,1,1,"[1, 3]"
510,1_1_4_20170103210736044.jpg.chip.jpg,1,1,"[1, 3]"
511,1_1_4_20170103212217155.jpg.chip.jpg,1,1,"[1, 3]"
512,1_1_4_20170103210113314.jpg.chip.jpg,1,1,"[1, 3]"
513,1_1_4_20161221202135073.jpg.chip.jpg,1,1,"[1, 3]"
514,1_1_4_20161221202528425.jpg.chip.jpg,1,1,"[1, 3]"
515,1_1_4_20161221202050009.jpg.chip.jpg,1,1,"[1, 3]"
516,1_1_4_20161221202153553.jpg.chip.jpg,1,1,"[1, 3]"
517,1_1_4_20170103204825447.jpg.chip.jpg,1,1,"[1, 3]"
518,1_1_4_20161221201846817.jpg.chip.jpg,1,1,"[1, 3]"
519,1_1_4_20161221202018329.jpg.chip.jpg,1,1,"[1, 3]"
520,1_1_4_20161221202012433.jpg.chip.jpg,1,1,"[1, 3]"
521,1_1_4_20161221202026104.jpg.chip.jpg,1,1,"[1, 3]"
522,1_1_4_20161221201836401.jpg.chip.jpg,1,1,"[1, 3]"
523,2_1_2_20161219151217243.jpg.chip.jpg,2,1,"[1, 3]"
524,2_1_2_20161219151851452.jpg.chip.jpg,2,1,"[1, 3]"
525,2_1_2_20161219151944003.jpg.chip.jpg,2,1,"[1, 3]"
526,2_1_2_20161219141220720.jpg.chip.jpg,2,1,"[1, 3]"
527,2_1_2_20161219151440283.jpg.chip.jpg,2,1,"[1, 3]"
528,2_1_2_20161219152910484.jpg.chip.jpg,2,1,"[1, 3]"
529,2_1_2_20161219140853880.jpg.chip.jpg,2,1,"[1, 3]"
530,2_1_2_20161219140833880.jpg.chip.jpg,2,1,"[1, 3]"
531,2_1_1_20170117133919045.jpg.chip.jpg,2,1,"[1, 3]"
532,2_1_2_20161219140840080.jpg.chip.jpg,2,1,"[1, 3]"
533,2_1_0_20170110213155874.jpg.chip.jpg,2,1,"[1, 3]"
534,2_1_0_20170109191841423.jpg.chip.jpg,2,1,"[1, 3]"
535,2_1_0_20170117192801580.jpg.chip.jpg,2,1,"[1, 3]"
536,2_1_0_20170109191803520.jpg.chip.jpg,2,1,"[1, 3]"
537,2_1_0_20170109192428145.jpg.chip.jpg,2,1,"[1, 3]"
538,2_1_1_20170109194445412.jpg.chip.jpg,2,1,"[1, 3]"
539,2_1_0_20170109191715669.jpg.chip.jpg,2,1,"[1, 3]"
540,2_1_0_20170109191543990.jpg.chip.jpg,2,1,"[1, 3]"
541,2_1_0_20170109191752762.jpg.chip.jpg,2,1,"[1, 3]"
542,2_1_0_20170109191758501.jpg.chip.jpg,2,1,"[1, 3]"
543,2_1_0_20170109191311166.jpg.chip.jpg,2,1,"[1, 3]"
544,2_1_0_20170109191147581.jpg.chip.jpg,2,1,"[1, 3]"
545,2_1_0_20170109190758562.jpg.chip.jpg,2,1,"[1, 3]"
546,2_1_0_20161219154458917.jpg.chip.jpg,2,1,"[1, 3]"
547,2_1_0_20161219192513827.jpg.chip.jpg,2,1,"[1, 3]"
548,2_1_0_20170109190516025.jpg.chip.jpg,2,1,"[1, 3]"
549,2_0_4_20170103210928251.jpg.chip.jpg,2,0,"[1, 3]"
550,2_0_4_20170103213256420.jpg.chip.jpg,2,0,"[1, 3]"
551,2_0_4_20170103210452250.jpg.chip.jpg,2,0,"[1, 3]"
552,2_1_0_20161219154424381.jpg.chip.jpg,2,1,"[1, 3]"
553,2_0_4_20170103210341459.jpg.chip.jpg,2,0,"[1, 3]"
554,2_0_4_20161221200605305.jpg.chip.jpg,2,0,"[1, 3]"
555,2_0_4_20161221202356481.jpg.chip.jpg,2,0,"[1, 3]"
556,2_0_4_20161221202417666.jpg.chip.jpg,2,0,"[1, 3]"
557,2_0_4_20161221202515441.jpg.chip.jpg,2,0,"[1, 3]"
558,2_0_4_20161221202339874.jpg.chip.jpg,2,0,"[1, 3]"
559,2_0_4_20170103210125060.jpg.chip.jpg,2,0,"[1, 3]"
560,2_0_4_20170103202421392.jpg.chip.jpg,2,0,"[1, 3]"
561,2_0_4_20161221202954025.jpg.chip.jpg,2,0,"[1, 3]"
562,2_0_4_20161221202918296.jpg.chip.jpg,2,0,"[1, 3]"
563,2_0_4_20161221195216736.jpg.chip.jpg,2,0,"[1, 3]"
564,2_0_4_20161221195155711.jpg.chip.jpg,2,0,"[1, 3]"
565,2_0_4_20161221195201991.jpg.chip.jpg,2,0,"[1, 3]"
566,2_0_4_20161221195159831.jpg.chip.jpg,2,0,"[1, 3]"
567,2_0_3_20161220220702081.jpg.chip.jpg,2,0,"[1, 3]"
568,2_0_3_20161220143058738.jpg.chip.jpg,2,0,"[1, 3]"
569,2_0_3_20161220143229191.jpg.chip.jpg,2,0,"[1, 3]"
570,2_0_3_20161220144721023.jpg.chip.jpg,2,0,"[1, 3]"
571,2_0_3_20161220145331495.jpg.chip.jpg,2,0,"[1, 3]"
572,2_0_3_20161220143322854.jpg.chip.jpg,2,0,"[1, 3]"
573,2_0_3_20161219225554448.jpg.chip.jpg,2,0,"[1, 3]"
574,2_0_3_20161219225927088.jpg.chip.jpg,2,0,"[1, 3]"
575,2_0_3_20161219230609241.jpg.chip.jpg,2,0,"[1, 3]"
576,2_0_3_20161219230614992.jpg.chip.jpg,2,0,"[1, 3]"
577,2_0_3_20161219225440088.jpg.chip.jpg,2,0,"[1, 3]"
578,2_0_2_20161219212035798.jpg.chip.jpg,2,0,"[1, 3]"
579,2_0_2_20161219212235749.jpg.chip.jpg,2,0,"[1, 3]"
580,2_0_2_20161219205542789.jpg.chip.jpg,2,0,"[1, 3]"
581,2_0_2_20161219211913310.jpg.chip.jpg,2,0,"[1, 3]"
582,2_0_2_20161219212329726.jpg.chip.jpg,2,0,"[1, 3]"
583,2_0_2_20161219222109319.jpg.chip.jpg,2,0,"[1, 3]"
584,2_0_3_20161219224848808.jpg.chip.jpg,2,0,"[1, 3]"
585,2_0_3_20161219224852040.jpg.chip.jpg,2,0,"[1, 3]"
586,2_0_2_20161219221701671.jpg.chip.jpg,2,0,"[1, 3]"
587,2_0_2_20161219205134348.jpg.chip.jpg,2,0,"[1, 3]"
588,2_0_2_20161219194955267.jpg.chip.jpg,2,0,"[1, 3]"
589,2_0_2_20161219194420523.jpg.chip.jpg,2,0,"[1, 3]"
590,2_0_2_20161219200316835.jpg.chip.jpg,2,0,"[1, 3]"
591,2_0_2_20161219203047420.jpg.chip.jpg,2,0,"[1, 3]"
592,2_0_2_20161219195037083.jpg.chip.jpg,2,0,"[1, 3]"
593,2_0_2_20161219203736244.jpg.chip.jpg,2,0,"[1, 3]"
594,2_0_2_20161219204916820.jpg.chip.jpg,2,0,"[1, 3]"
595,2_0_2_20161219203828132.jpg.chip.jpg,2,0,"[1, 3]"
596,2_0_2_20161219203358108.jpg.chip.jpg,2,0,"[1, 3]"
597,2_0_2_20161219161726454.jpg.chip.jpg,2,0,"[1, 3]"
598,2_0_2_20161219160919734.jpg.chip.jpg,2,0,"[1, 3]"
599,2_0_2_20161219161049398.jpg.chip.jpg,2,0,"[1, 3]"
600,2_0_2_20161219162504886.jpg.chip.jpg,2,0,"[1, 3]"
601,2_0_2_20161219162317542.jpg.chip.jpg,2,0,"[1, 3]"
602,2_0_2_20161219162132342.jpg.chip.jpg,2,0,"[1, 3]"
603,2_0_2_20161219162359990.jpg.chip.jpg,2,0,"[1, 3]"
604,2_0_2_20161219162438366.jpg.chip.jpg,2,0,"[1, 3]"
605,2_0_2_20161219163447671.jpg.chip.jpg,2,0,"[1, 3]"
606,2_0_2_20161219190245843.jpg.chip.jpg,2,0,"[1, 3]"
607,2_0_2_20161219190509034.jpg.chip.jpg,2,0,"[1, 3]"
608,2_0_2_20161219190735147.jpg.chip.jpg,2,0,"[1, 3]"
609,2_0_2_20161219191202354.jpg.chip.jpg,2,0,"[1, 3]"
610,2_0_2_20161219161734262.jpg.chip.jpg,2,0,"[1, 3]"
611,2_1_4_20161221202110987.jpg.chip.jpg,2,1,"[1, 3]"
612,2_1_4_20161221202222280.jpg.chip.jpg,2,1,"[1, 3]"
613,2_1_4_20161221202243153.jpg.chip.jpg,2,1,"[1, 3]"
614,2_1_4_20161221202353640.jpg.chip.jpg,2,1,"[1, 3]"
615,2_1_4_20161221201717930.jpg.chip.jpg,2,1,"[1, 3]"
616,2_1_3_20161219225702256.jpg.chip.jpg,2,1,"[1, 3]"
617,2_1_3_20161219225740952.jpg.chip.jpg,2,1,"[1, 3]"
618,2_1_3_20161219225905168.jpg.chip.jpg,2,1,"[1, 3]"
619,2_1_3_20161219225917512.jpg.chip.jpg,2,1,"[1, 3]"
620,2_1_3_20161220144445968.jpg.chip.jpg,2,1,"[1, 3]"
621,2_1_3_20161219230145088.jpg.chip.jpg,2,1,"[1, 3]"
622,2_1_3_20161219230359040.jpg.chip.jpg,2,1,"[1, 3]"
623,2_1_3_20161220143102967.jpg.chip.jpg,2,1,"[1, 3]"
624,2_1_3_20161219230338336.jpg.chip.jpg,2,1,"[1, 3]"
625,2_1_3_20161219230048688.jpg.chip.jpg,2,1,"[1, 3]"
626,2_1_3_20161220144902743.jpg.chip.jpg,2,1,"[1, 3]"
627,2_1_3_20161220144853855.jpg.chip.jpg,2,1,"[1, 3]"
628,2_1_3_20161220144846231.jpg.chip.jpg,2,1,"[1, 3]"
629,2_1_3_20161220145350335.jpg.chip.jpg,2,1,"[1, 3]"
630,2_1_4_20161221195222927.jpg.chip.jpg,2,1,"[1, 3]"
631,2_1_4_20161221195838329.jpg.chip.jpg,2,1,"[1, 3]"
632,2_1_4_20161221201556929.jpg.chip.jpg,2,1,"[1, 3]"
633,2_1_4_20161221200336416.jpg.chip.jpg,2,1,"[1, 3]"
634,2_1_4_20161221193638214.jpg.chip.jpg,2,1,"[1, 3]"
635,2_1_4_20161221195003500.jpg.chip.jpg,2,1,"[1, 3]"
636,2_1_4_20161221195057952.jpg.chip.jpg,2,1,"[1, 3]"
637,2_1_4_20161221195142095.jpg.chip.jpg,2,1,"[1, 3]"
638,2_1_4_20161221192849749.jpg.chip.jpg,2,1,"[1, 3]"
639,2_1_3_20161219225435504.jpg.chip.jpg,2,1,"[1, 3]"
640,2_1_3_20161219225500961.jpg.chip.jpg,2,1,"[1, 3]"
641,2_1_3_20161219225003319.jpg.chip.jpg,2,1,"[1, 3]"
642,2_1_3_20161219225311520.jpg.chip.jpg,2,1,"[1, 3]"
643,2_1_3_20161219225432608.jpg.chip.jpg,2,1,"[1, 3]"
644,2_1_3_20161219225623600.jpg.chip.jpg,2,1,"[1, 3]"
645,2_1_3_20161219224808112.jpg.chip.jpg,2,1,"[1, 3]"
646,2_1_2_20161219211133165.jpg.chip.jpg,2,1,"[1, 3]"
647,2_1_2_20161219212055926.jpg.chip.jpg,2,1,"[1, 3]"
648,2_1_2_20161219205100213.jpg.chip.jpg,2,1,"[1, 3]"
649,2_1_2_20161219222430327.jpg.chip.jpg,2,1,"[1, 3]"
650,2_1_2_20170103213340236.jpg.chip.jpg,2,1,"[1, 3]"
651,2_1_3_20161219224725248.jpg.chip.jpg,2,1,"[1, 3]"
652,2_1_2_20161219222030167.jpg.chip.jpg,2,1,"[1, 3]"
653,2_1_3_20161219224731392.jpg.chip.jpg,2,1,"[1, 3]"
654,2_1_2_20161219204458116.jpg.chip.jpg,2,1,"[1, 3]"
655,2_1_2_20161219215651168.jpg.chip.jpg,2,1,"[1, 3]"
656,2_1_2_20161219195008500.jpg.chip.jpg,2,1,"[1, 3]"
657,2_1_2_20161219203903148.jpg.chip.jpg,2,1,"[1, 3]"
658,2_1_2_20161219203838084.jpg.chip.jpg,2,1,"[1, 3]"
659,2_1_2_20161219200522795.jpg.chip.jpg,2,1,"[1, 3]"
660,2_1_2_20161219203118564.jpg.chip.jpg,2,1,"[1, 3]"
661,2_1_2_20161219195509211.jpg.chip.jpg,2,1,"[1, 3]"
662,2_1_2_20161219162834654.jpg.chip.jpg,2,1,"[1, 3]"
663,2_1_2_20161219192330594.jpg.chip.jpg,2,1,"[1, 3]"
664,2_1_2_20161219192113948.jpg.chip.jpg,2,1,"[1, 3]"
665,2_1_2_20161219161707181.jpg.chip.jpg,2,1,"[1, 3]"
666,2_1_2_20161219161912078.jpg.chip.jpg,2,1,"[1, 3]"
667,2_1_2_20161219160809142.jpg.chip.jpg,2,1,"[1, 3]"
668,2_1_2_20161219161900526.jpg.chip.jpg,2,1,"[1, 3]"
669,2_1_2_20161219161141325.jpg.chip.jpg,2,1,"[1, 3]"
670,2_1_2_20161219162736198.jpg.chip.jpg,2,1,"[1, 3]"
671,2_1_2_20161219160232453.jpg.chip.jpg,2,1,"[1, 3]"
672,2_1_2_20161219154604597.jpg.chip.jpg,2,1,"[1, 3]"
673,2_1_2_20161219155732445.jpg.chip.jpg,2,1,"[1, 3]"
674,2_1_2_20161219153833780.jpg.chip.jpg,2,1,"[1, 3]"
675,3_1_0_20170109193047806.jpg.chip.jpg,3,1,"[1, 3]"
676,3_1_0_20170109193021650.jpg.chip.jpg,3,1,"[1, 3]"
677,3_1_0_20170109192939414.jpg.chip.jpg,3,1,"[1, 3]"
678,3_1_0_20170109192805549.jpg.chip.jpg,3,1,"[1, 3]"
679,3_1_0_20170109192346475.jpg.chip.jpg,3,1,"[1, 3]"
680,3_1_0_20170109192434126.jpg.chip.jpg,3,1,"[1, 3]"
681,3_1_0_20170109192027975.jpg.chip.jpg,3,1,"[1, 3]"
682,3_1_0_20170109192420753.jpg.chip.jpg,3,1,"[1, 3]"
683,3_1_0_20170109192750346.jpg.chip.jpg,3,1,"[1, 3]"
684,3_1_0_20170109192803099.jpg.chip.jpg,3,1,"[1, 3]"
685,3_1_0_20170109192006973.jpg.chip.jpg,3,1,"[1, 3]"
686,3_1_0_20170109191833465.jpg.chip.jpg,3,1,"[1, 3]"
687,3_1_0_20170109191801408.jpg.chip.jpg,3,1,"[1, 3]"
688,3_1_0_20170109191823943.jpg.chip.jpg,3,1,"[1, 3]"
689,3_1_0_20170109191511657.jpg.chip.jpg,3,1,"[1, 3]"
690,3_1_0_20170109191013750.jpg.chip.jpg,3,1,"[1, 3]"
691,3_1_0_20170109191748314.jpg.chip.jpg,3,1,"[1, 3]"
692,3_1_0_20170109190700159.jpg.chip.jpg,3,1,"[1, 3]"
693,3_1_0_20170109190740324.jpg.chip.jpg,3,1,"[1, 3]"
694,3_1_0_20170109191755912.jpg.chip.jpg,3,1,"[1, 3]"
695,3_1_0_20161220220147617.jpg.chip.jpg,3,1,"[1, 3]"
696,3_1_0_20161220221915922.jpg.chip.jpg,3,1,"[1, 3]"
697,3_1_0_20170103212052443.jpg.chip.jpg,3,1,"[1, 3]"
698,3_1_0_20170109190522134.jpg.chip.jpg,3,1,"[1, 3]"
699,3_1_0_20161219225130536.jpg.chip.jpg,3,1,"[1, 3]"
700,3_0_3_20161220222209691.jpg.chip.jpg,3,0,"[1, 3]"
701,3_0_3_20161220222637579.jpg.chip.jpg,3,0,"[1, 3]"
702,3_0_4_20170103210604324.jpg.chip.jpg,3,0,"[1, 3]"
703,3_1_0_20161219204203028.jpg.chip.jpg,3,1,"[1, 3]"
704,3_0_4_20161221193406126.jpg.chip.jpg,3,0,"[1, 3]"
705,3_0_3_20161219230550256.jpg.chip.jpg,3,0,"[1, 3]"
706,3_0_3_20161220145007862.jpg.chip.jpg,3,0,"[1, 3]"
707,3_0_3_20161219230515152.jpg.chip.jpg,3,0,"[1, 3]"
708,3_0_3_20161220145012367.jpg.chip.jpg,3,0,"[1, 3]"
709,3_0_2_20161219221714703.jpg.chip.jpg,3,0,"[1, 3]"
710,3_0_2_20161219190447811.jpg.chip.jpg,3,0,"[1, 3]"
711,3_0_2_20161219212426998.jpg.chip.jpg,3,0,"[1, 3]"
712,3_0_2_20161219162657782.jpg.chip.jpg,3,0,"[1, 3]"
713,3_0_2_20161219204644036.jpg.chip.jpg,3,0,"[1, 3]"
714,3_0_2_20161219160259510.jpg.chip.jpg,3,0,"[1, 3]"
715,3_0_2_20161219160753533.jpg.chip.jpg,3,0,"[1, 3]"
